time,survival,arm
0.630614,0.407787,treatment
0.631531,0.51332,treatment
0.632447,0.551742,treatment
0.633364,0.408811,treatment
0.63428,0.407275,treatment
0.635197,0.408299,treatment
0.636114,0.408299,treatment
0.63703,0.405225,treatment
0.637947,0.407787,treatment
0.638863,0.407787,treatment
0.63978,0.402664,treatment
0.640697,0.240779,treatment
0.641613,0.086066,treatment
0.64253,0.081455,treatment
0.643446,0.038934,treatment
0.644363,0.170594,treatment
0.64528,0.303279,treatment
0.646196,0.408299,treatment
0.647113,0.412398,treatment
0.648029,0.412398,treatment
0.648946,0.41291,treatment
0.649863,0.412398,treatment
0.650779,0.412398,treatment
0.651696,0.411373,treatment
0.652612,0.411373,treatment
0.653529,0.411373,treatment
0.654445,0.411885,treatment
0.655362,0.348361,treatment
0.656279,0.349385,treatment
0.657195,0.349385,treatment
0.658112,0.413934,treatment
0.659028,0.0,treatment
0.659945,0.414447,treatment
0.660862,0.413422,treatment
0.661778,0.413934,treatment
0.662695,0.407275,treatment
0.663611,0.403176,treatment
0.664528,0.404713,treatment
0.665445,0.404201,treatment
0.666361,0.409324,treatment
0.667278,0.408299,treatment
0.668194,0.407787,treatment
0.670027,0.750512,treatment
0.670944,0.253074,treatment
0.671861,0.253074,treatment
0.672777,0.057377,treatment
0.673694,0.060451,treatment
0.67461,0.060451,treatment
0.675527,0.408811,treatment
0.676444,0.408811,treatment
0.67736,0.554303,treatment
0.678277,0.554303,treatment
0.679193,0.554303,treatment
0.68011,0.129611,treatment
0.681027,0.129611,treatment
0.681943,0.129611,treatment
0.68286,0.408811,treatment
0.683776,0.408811,treatment
0.684693,0.509734,treatment
0.68561,0.509734,treatment
0.686526,0.460041,treatment
0.687443,0.728484,treatment
0.688359,0.728484,treatment
0.689276,0.729508,treatment
0.690192,0.576332,treatment
0.691109,0.350922,treatment
0.692026,0.260246,treatment
0.692942,0.126025,treatment
0.693859,0.580943,treatment
0.694775,0.597336,treatment
0.695692,0.409324,treatment
0.696609,0.407275,treatment
0.697525,0.405738,treatment
0.698442,0.403176,treatment
0.699358,0.404201,treatment
0.700275,0.402664,treatment
0.701192,0.40625,treatment
0.702108,0.405225,treatment
0.703025,0.413422,treatment
0.703941,0.405225,treatment
0.704858,0.414959,treatment
0.705775,0.509221,treatment
0.706691,0.509734,treatment
0.707608,0.414447,treatment
0.708524,0.330943,treatment
0.709441,0.403176,treatment
0.710357,0.304303,treatment
0.711274,0.405738,treatment
0.712191,0.407787,treatment
0.713107,0.411885,treatment
0.714024,0.407787,treatment
0.71494,0.408811,treatment
0.715857,0.410348,treatment
0.716774,0.598873,treatment
0.71769,0.610143,treatment
0.718607,0.534836,treatment
0.719523,0.534324,treatment
0.72044,0.130123,treatment
0.721357,0.129098,treatment
0.722273,0.129098,treatment
0.72319,0.223873,treatment
0.724106,0.407275,treatment
0.725023,0.407787,treatment
0.72594,0.409324,treatment
0.726856,0.409324,treatment
0.727773,0.408299,treatment
0.728689,0.410348,treatment
0.729606,0.411373,treatment
0.730522,0.413422,treatment
0.731439,0.309939,treatment
0.732356,0.308402,treatment
0.733272,0.304816,treatment
0.734189,0.014344,treatment
0.735105,0.41291,treatment
0.736022,0.533299,treatment
0.736939,0.532275,treatment
0.737855,0.405225,treatment
0.738772,0.404713,treatment
0.739688,0.405225,treatment
0.740605,0.406762,treatment
0.741522,0.408811,treatment
0.742438,0.408299,treatment
0.743355,0.406762,treatment
0.744271,0.408299,treatment
0.745188,0.266393,treatment
0.746104,0.266906,treatment
0.747021,0.265369,treatment
0.747938,0.408811,treatment
0.748854,0.296619,treatment
0.750687,0.307377,treatment
0.751604,0.328893,treatment
0.752521,0.328893,treatment
0.753437,0.33043,treatment
0.754354,0.411373,treatment
0.75527,0.411885,treatment
0.756187,0.411373,treatment
0.757104,0.411373,treatment
0.75802,0.409324,treatment
0.758937,0.330943,treatment
0.759853,0.403176,treatment
0.76077,0.402664,treatment
0.761687,0.405225,treatment
0.762603,0.404713,treatment
0.76352,0.403689,treatment
0.764436,0.404713,treatment
0.765353,0.405225,treatment
0.766269,0.408299,treatment
0.767186,0.711066,treatment
0.768103,0.711578,treatment
0.769019,0.71209,treatment
0.769936,0.412398,treatment
0.770852,0.411885,treatment
0.771769,0.555328,treatment
0.772686,0.580943,treatment
0.773602,0.568648,treatment
0.774519,0.409324,treatment
0.775435,0.405225,treatment
0.776352,0.403689,treatment
0.777269,0.408811,treatment
0.778185,0.409836,treatment
0.779102,0.410348,treatment
0.780018,0.408811,treatment
0.780935,0.405738,treatment
0.781852,0.351947,treatment
0.782768,0.350922,treatment
0.783685,0.411885,treatment
0.784601,0.414959,treatment
