time,survival,arm
0.561782,0.769329,control
0.562261,0.769329,control
0.562739,0.769329,control
0.563218,0.769329,control
0.563697,0.769329,control
0.564176,0.769329,control
0.564655,0.769329,control
0.565134,0.769329,control
0.565613,0.769329,control
0.566092,0.769329,control
0.566571,0.769329,control
0.56705,0.769329,control
0.567529,0.769329,control
0.568008,0.769329,control
0.621169,0.241534,control
0.621648,0.242173,control
0.622126,0.242173,control
0.622605,0.242173,control
0.623084,0.242173,control
0.623563,0.242173,control
0.624042,0.242173,control
0.624521,0.242173,control
0.625,0.242173,control
0.625479,0.242173,control
0.625958,0.242173,control
0.626437,0.242173,control
0.626916,0.242173,control
0.627395,0.242173,control
0.627874,0.242173,control
0.628352,0.242173,control
0.628831,0.242173,control
0.62931,0.242173,control
0.629789,0.242173,control
0.630268,0.242173,control
0.630747,0.242173,control
0.631226,0.241534,control
0.662356,0.084984,control
0.662835,0.084984,control
0.663314,0.084984,control
0.663793,0.084984,control
0.664272,0.084984,control
0.664751,0.084984,control
0.66523,0.084984,control
0.665709,0.084984,control
0.666188,0.084984,control
0.666667,0.078594,control
0.667146,0.078594,control
0.667625,0.078594,control
0.668103,0.078594,control
0.668582,0.078594,control
0.669061,0.082428,control
0.66954,0.082428,control
0.670019,0.082428,control
0.670498,0.082428,control
0.670977,0.082428,control
0.671456,0.082428,control
0.671935,0.083706,control
0.672414,0.083706,control
0.673372,0.0,control
0.673851,0.0,control
0.67433,0.0,control
0.674808,0.0,control
0.676245,0.0,control
0.676724,0.0,control
0.677203,0.0,control
0.677682,0.0,control
0.678161,0.0,control
0.67864,0.0,control
0.679119,0.0,control
0.679598,0.0,control
0.680077,0.0,control
0.680556,0.0,control
0.681034,0.0,control
0.681513,0.0,control
0.681992,0.0,control
0.682471,0.0,control
0.683908,0.0,control
0.684387,0.0,control
0.684866,0.0,control
0.685345,0.0,control
0.685824,0.0,control
0.686303,0.0,control
0.686782,0.0,control
0.687261,0.0,control
0.687739,0.0,control
0.688218,0.0,control
0.688697,0.0,control
0.689176,0.0,control
0.689655,0.0,control
0.691092,0.0,control
0.691571,0.0,control
0.69205,0.0,control
0.692529,0.0,control
0.693008,0.0,control
0.693487,0.0,control
0.693966,0.0,control
0.694444,0.0,control
0.694923,0.0,control
0.695881,0.0,control
0.69636,0.0,control
0.696839,0.0,control
0.697318,0.0,control
0.697797,0.0,control
0.698276,0.0,control
0.698755,0.0,control
0.699234,0.0,control
0.699713,0.0,control
0.700192,0.0,control
0.70067,0.0,control
0.701149,0.0,control
0.701628,0.0,control
0.706897,0.0,control
0.707375,0.0,control
0.707854,0.0,control
0.708333,0.0,control
0.708812,0.0,control
0.709291,0.0,control
0.70977,0.0,control
0.710249,0.0,control
0.710728,0.0,control
0.742337,0.241534,control
0.742816,0.241534,control
0.743295,0.241534,control
0.743774,0.241534,control
0.744253,0.241534,control
0.744732,0.241534,control
0.745211,0.241534,control
0.74569,0.241534,control
0.746169,0.241534,control
0.746648,0.241534,control
0.747126,0.241534,control
0.747605,0.241534,control
0.748084,0.241534,control
0.748563,0.241534,control
0.749042,0.241534,control
0.749521,0.241534,control
0.75,0.241534,control
0.750479,0.241534,control
0.750958,0.241534,control
0.751437,0.241534,control
0.751916,0.241534,control
0.752395,0.241534,control
0.79023,0.76869,control
0.790709,0.76869,control
0.791188,0.76869,control
0.791667,0.76869,control
0.792146,0.76869,control
0.792625,0.76869,control
0.793103,0.76869,control
0.793582,0.76869,control
0.794061,0.76869,control
0.79454,0.76869,control
0.795019,0.76869,control
0.795498,0.76869,control
0.795977,0.76869,control
0.796456,0.76869,control
0.796935,0.76869,control
0.797414,0.76869,control
0.797893,0.76869,control
0.798372,0.76869,control
0.798851,0.76869,control
0.79933,0.76869,control
0.799808,0.76869,control
0.800287,0.76869,control
0.800766,0.76869,control
0.801245,0.76869,control
0.801724,0.76869,control
0.802203,0.76869,control
0.802682,0.76869,control
0.803161,0.76869,control
0.80364,0.76869,control
0.804119,0.76869,control
0.804598,0.76869,control
0.805077,0.76869,control
0.805556,0.76869,control
0.806034,0.76869,control
0.806513,0.76869,control
0.806992,0.76869,control
0.807471,0.76869,control
0.80795,0.76869,control
0.808429,0.76869,control
0.808908,0.76869,control
0.809387,0.76869,control
0.809866,0.76869,control
0.810345,0.76869,control
0.83046,0.769968,control
0.830939,0.769968,control
0.831418,0.769968,control
0.831897,0.769968,control
0.832375,0.769968,control
0.832854,0.244728,control
0.833333,0.244728,control
0.833812,0.244728,control
0.834291,0.244728,control
0.83477,0.244728,control
0.835249,0.244728,control
0.835728,0.244728,control
0.836207,0.244728,control
0.836686,0.244728,control
0.837165,0.244728,control
0.837644,0.244728,control
0.838123,0.244728,control
0.838602,0.244728,control
0.83908,0.244728,control
0.839559,0.244728,control
0.840038,0.244728,control
0.840517,0.244728,control
0.840996,0.244728,control
0.841475,0.244728,control
0.841954,0.244728,control
0.842433,0.244728,control
0.842912,0.244728,control
0.843391,0.769968,control
0.84387,0.769968,control
0.844349,0.769968,control
0.844828,0.769968,control
0.845307,0.769968,control
0.845785,0.769968,control
0.846264,0.769968,control
0.846743,0.769968,control
0.847222,0.769968,control
0.847701,0.769968,control
0.84818,0.769968,control
0.848659,0.769968,control
0.849138,0.769968,control
0.849617,0.769968,control
0.850096,0.769968,control
0.850575,0.769968,control
