time,survival,arm
0.914666,0.363406,treatment
0.915479,0.591364,treatment
0.916292,0.591364,treatment
0.917105,0.591364,treatment
0.917918,0.363406,treatment
0.918731,0.363406,treatment
0.919544,0.363406,treatment
0.922797,0.591364,treatment
0.92361,0.591364,treatment
0.924423,0.591364,treatment
0.925236,0.363406,treatment
0.926049,0.363406,treatment
0.926862,0.363406,treatment
0.927675,0.363406,treatment
0.928488,0.325246,treatment
0.929301,0.325246,treatment
0.930115,0.325246,treatment
0.930928,0.363406,treatment
0.931741,0.363406,treatment
0.932554,0.363406,treatment
0.933367,0.560233,treatment
0.93418,0.560233,treatment
0.934993,0.560233,treatment
0.937432,0.363406,treatment
0.938246,0.363406,treatment
0.939059,0.363406,treatment
0.941498,0.363406,treatment
0.942311,0.363406,treatment
0.943124,0.578309,treatment
0.943937,0.578309,treatment
0.94475,0.573288,treatment
0.945563,0.556216,treatment
0.946376,0.556216,treatment
0.94719,0.363406,treatment
0.950442,0.363406,treatment
0.951255,0.363406,treatment
0.952068,0.363406,treatment
0.952881,0.529102,treatment
0.953694,0.529102,treatment
0.954507,0.559229,treatment
0.956134,0.356377,treatment
0.956947,0.356377,treatment
0.95776,0.356377,treatment
0.958573,0.59036,treatment
0.959386,0.396545,treatment
0.960199,0.396545,treatment
0.961012,0.396545,treatment
0.961825,0.363406,treatment
0.962638,0.591364,treatment
0.963451,0.592368,treatment
0.964265,0.592368,treatment
0.965078,0.39052,treatment
0.965891,0.389516,treatment
0.966704,0.399558,treatment
0.967517,0.400562,treatment
0.96833,0.425668,treatment
0.969143,0.546174,treatment
0.969956,0.546174,treatment
0.970769,0.550191,treatment
0.974022,0.586343,treatment
0.974835,0.579313,treatment
0.975648,0.579313,treatment
0.976461,0.56425,treatment
0.977274,0.56425,treatment
0.978087,0.56425,treatment
0.982153,0.363406,treatment
0.982966,0.363406,treatment
0.983779,0.363406,treatment
0.984592,0.363406,treatment
0.985405,0.363406,treatment
0.986218,0.363406,treatment
0.987031,0.363406,treatment
0.987844,0.363406,treatment
0.988657,0.363406,treatment
0.98947,0.363406,treatment
0.990284,0.348343,treatment
0.991097,0.348343,treatment
0.99191,0.348343,treatment
0.992723,0.363406,treatment
0.993536,0.363406,treatment
0.994349,0.363406,treatment
0.995162,0.359389,treatment
0.997601,0.363406,treatment
0.998414,0.363406,treatment
0.999228,0.363406,treatment
0.067422,0.909701,control
0.068235,0.909701,control
0.069048,0.909701,control
0.069861,0.919743,control
0.070674,0.945853,control
0.071487,0.945853,control
0.0723,0.970958,control
0.073113,0.918739,control
0.073927,0.918739,control
0.07474,0.865515,control
0.075553,0.865515,control
0.076366,0.84041,control
0.077179,0.815304,control
0.077992,0.815304,control
0.078805,0.843422,control
0.079618,0.847439,control
0.080431,0.847439,control
0.081244,0.847439,control
0.082057,0.847439,control
0.082871,0.883591,control
0.169059,0.234866,control
0.169872,0.237879,control
0.170685,0.237879,control
0.171498,0.259972,control
0.172311,0.362402,control
0.173124,0.362402,control
0.173937,0.322233,control
0.17475,0.322233,control
0.175563,0.322233,control
0.176376,0.362402,control
0.177189,0.362402,control
0.178003,0.362402,control
0.178816,0.362402,control
0.179629,0.362402,control
0.180442,0.362402,control
0.181255,0.362402,control
0.182068,0.362402,control
0.182881,0.362402,control
0.183694,0.362402,control
0.184507,0.362402,control
0.18532,0.362402,control
0.186133,0.362402,control
0.186947,0.362402,control
0.18776,0.362402,control
0.188573,0.362402,control
0.189386,0.362402,control
0.190199,0.362402,control
0.191012,0.362402,control
0.191825,0.362402,control
0.192638,0.362402,control
0.193451,0.362402,control
0.194264,0.362402,control
0.195078,0.362402,control
0.195891,0.634545,control
0.196704,0.906688,control
0.197517,0.907692,control
0.19833,0.909701,control
0.199143,0.911709,control
0.199956,0.909701,control
0.200769,0.911709,control
0.201582,0.914722,control
0.202395,0.919743,control
0.203208,0.920747,control
0.204022,0.92376,control
0.204835,0.926772,control
0.205648,0.926772,control
0.206461,0.921751,control
0.207274,0.926772,control
0.208087,0.925768,control
0.2089,0.922756,control
0.209713,0.918739,control
0.210526,0.917734,control
0.211339,0.912713,control
0.212153,0.911709,control
0.212966,0.909701,control
0.213779,0.910705,control
0.214592,0.908697,control
0.215405,0.907692,control
0.216218,0.905684,control
0.217031,0.362402,control
0.217844,0.362402,control
0.218657,0.362402,control
0.21947,0.362402,control
0.220283,0.362402,control
0.221097,0.362402,control
0.22191,0.362402,control
0.222723,0.362402,control
0.223536,0.362402,control
0.224349,0.362402,control
0.225162,0.362402,control
0.225975,0.301145,control
0.226788,0.301145,control
0.227601,0.301145,control
0.228414,0.362402,control
0.229227,0.362402,control
0.230041,0.362402,control
0.230854,0.915726,control
0.231667,0.915726,control
0.23248,0.915726,control
0.233293,0.915726,control
0.234106,0.322233,control
0.234919,0.283069,control
0.235732,0.283069,control
0.236545,0.907692,control
0.237358,0.907692,control
0.238172,0.906688,control
0.238985,0.906688,control
0.239798,0.906688,control
0.240611,0.2429,control
0.241424,0.2429,control
0.242237,0.243904,control
0.24305,0.908697,control
0.243863,0.909701,control
0.244676,0.910705,control
0.245489,0.915726,control
0.246302,0.915726,control
0.247116,0.915726,control
0.247929,0.915726,control
0.248742,0.362402,control
0.249555,0.362402,control
0.250368,0.362402,control
0.251181,0.362402,control
0.251994,0.42868,control
0.252807,0.672705,control
0.25362,0.915726,control
0.254433,0.914722,control
0.255246,0.401567,control
0.25606,0.401567,control
0.256873,0.399558,control
0.257686,0.399558,control
