time,survival,arm
0.361131,0.914635,treatment
0.361534,0.914635,treatment
0.361938,0.914635,treatment
0.362341,0.914635,treatment
0.362744,0.914635,treatment
0.363147,0.914635,treatment
0.36355,0.914635,treatment
0.363953,0.914635,treatment
0.364356,0.914635,treatment
0.364759,0.914635,treatment
0.365162,0.914635,treatment
0.365565,0.914635,treatment
0.365968,0.914635,treatment
0.366371,0.914635,treatment
0.366775,0.914635,treatment
0.367178,0.914635,treatment
0.367581,0.914635,treatment
0.367984,0.914635,treatment
0.368387,0.914635,treatment
0.36879,0.914635,treatment
0.369193,0.914635,treatment
0.369596,0.914635,treatment
0.369999,0.914635,treatment
0.370402,0.914635,treatment
0.370805,0.914635,treatment
0.371208,0.910418,treatment
0.371612,0.87035,treatment
0.372015,0.87035,treatment
0.372418,0.907254,treatment
0.372821,0.885112,treatment
0.373224,0.907782,treatment
0.373627,0.907782,treatment
0.37403,0.862442,treatment
0.374433,0.862442,treatment
0.374836,0.862442,treatment
0.375239,0.885112,treatment
0.375642,0.908309,treatment
0.376046,0.907254,treatment
0.376449,0.885112,treatment
0.376852,0.885112,treatment
0.377255,0.885112,treatment
0.377658,0.907254,treatment
0.378061,0.908309,treatment
0.378464,0.907254,treatment
0.378867,0.885112,treatment
0.37927,0.885112,treatment
0.379673,0.907782,treatment
0.380076,0.907782,treatment
0.380479,0.885112,treatment
0.380883,0.885112,treatment
0.381286,0.885112,treatment
0.381689,0.885112,treatment
0.382092,0.907782,treatment
0.382495,0.885112,treatment
0.382898,0.885112,treatment
0.383301,0.885112,treatment
0.383704,0.907782,treatment
0.384107,0.907782,treatment
0.38451,0.885112,treatment
0.384913,0.885112,treatment
0.385316,0.907254,treatment
0.38572,0.907254,treatment
0.386123,0.908309,treatment
0.386526,0.908309,treatment
0.386929,0.885112,treatment
0.387332,0.885112,treatment
0.387735,0.885112,treatment
0.388138,0.908309,treatment
0.388541,0.907782,treatment
0.388944,0.862442,treatment
0.389347,0.862442,treatment
0.38975,0.862442,treatment
0.390153,0.907782,treatment
