time,survival,arm
0.317243,0.976805,control
0.317853,0.976805,control
0.318463,0.976805,control
0.319074,0.976805,control
0.319684,0.976805,control
0.320294,0.976383,control
0.320904,0.976383,control
0.321514,0.975116,control
0.322124,0.975116,control
0.322735,0.974271,control
0.323345,0.973849,control
0.325785,0.976805,control
0.326396,0.976805,control
0.327006,0.976805,control
0.327616,0.976805,control
0.328226,0.976805,control
0.328836,0.976383,control
0.329447,0.976383,control
0.330057,0.975538,control
0.330667,0.975116,control
0.331277,0.974694,control
0.331887,0.973849,control
0.336769,0.973427,control
0.337379,0.974271,control
0.337989,0.974694,control
0.338599,0.974694,control
0.339209,0.975116,control
0.33982,0.975961,control
0.34043,0.975961,control
0.34104,0.975961,control
0.34165,0.972582,control
0.34226,0.972582,control
0.34287,0.972582,control
0.343481,0.975961,control
0.344091,0.975961,control
0.344701,0.975961,control
0.345311,0.975538,control
0.345921,0.975116,control
0.346531,0.975538,control
0.347142,0.975116,control
0.347752,0.974271,control
0.352633,0.975538,control
0.353243,0.975538,control
0.353854,0.975538,control
0.354464,0.974271,control
0.355074,0.975538,control
0.356904,0.976805,control
0.357515,0.976805,control
0.358125,0.976805,control
0.358735,0.976805,control
0.359345,0.976805,control
0.359955,0.976805,control
0.360566,0.976383,control
0.361176,0.976383,control
0.361786,0.975116,control
0.362396,0.974694,control
0.363006,0.974271,control
0.366667,0.976805,control
0.367277,0.976805,control
0.367888,0.976805,control
0.368498,0.976805,control
0.369108,0.97765,control
0.369718,0.97765,control
0.370328,0.97765,control
0.370939,0.977228,control
0.371549,0.975961,control
0.372159,0.975961,control
0.372769,0.975961,control
0.373379,0.975961,control
0.373989,0.975961,control
0.3746,0.976805,control
0.384973,0.970893,control
0.385583,0.975116,control
0.386193,0.975116,control
0.386803,0.975538,control
0.387413,0.975538,control
0.388023,0.975961,control
0.388634,0.975961,control
0.389244,0.968359,control
0.389854,0.968359,control
0.390464,0.975961,control
0.391074,0.976805,control
0.391685,0.976805,control
0.392295,0.976383,control
0.392905,0.975538,control
0.393515,0.975116,control
0.394125,0.974694,control
0.394735,0.973849,control
0.399617,0.975116,control
0.400227,0.974694,control
0.400837,0.974694,control
0.401447,0.975961,control
0.402058,0.975961,control
0.402668,0.975961,control
0.403278,0.972582,control
0.403888,0.97216,control
0.404498,0.97216,control
0.405108,0.975538,control
0.405719,0.975538,control
0.406329,0.975538,control
0.406939,0.971315,control
0.407549,0.970893,control
0.41121,0.975116,control
0.41182,0.974694,control
0.412431,0.974694,control
0.413041,0.975961,control
0.413651,0.975961,control
0.414261,0.975961,control
0.414871,0.972582,control
0.415481,0.97216,control
0.416092,0.97216,control
0.416702,0.975538,control
0.417312,0.975538,control
0.417922,0.975538,control
0.418532,0.971315,control
0.419142,0.970893,control
0.424024,0.978917,control
0.424634,0.978917,control
0.425244,0.978917,control
0.425854,0.978917,control
0.430126,0.969626,control
0.430736,0.973849,control
0.431346,0.974271,control
0.431956,0.974694,control
0.432566,0.975116,control
0.433177,0.975538,control
0.433787,0.975538,control
0.434397,0.975538,control
0.435007,0.970893,control
0.435617,0.970893,control
0.436227,0.970893,control
0.436838,0.975538,control
0.437448,0.975961,control
0.438058,0.975538,control
0.438668,0.975538,control
0.439278,0.975116,control
0.439888,0.975538,control
0.440499,0.975116,control
0.441109,0.975538,control
0.441719,0.975961,control
0.44538,0.975538,control
0.44599,0.975538,control
0.4466,0.975538,control
0.447211,0.974271,control
0.447821,0.975538,control
0.449651,0.976805,control
0.450261,0.976805,control
0.450872,0.976805,control
0.451482,0.976805,control
0.452092,0.976805,control
0.452702,0.976805,control
0.453312,0.976383,control
0.453923,0.976383,control
0.454533,0.975116,control
0.455143,0.974694,control
0.455753,0.974271,control
0.461245,0.975538,control
0.461855,0.975538,control
0.462465,0.975538,control
0.463075,0.974271,control
0.463685,0.975538,control
0.465516,0.976805,control
0.466126,0.976805,control
0.466736,0.976805,control
0.467346,0.976805,control
0.467957,0.976805,control
0.468567,0.976383,control
0.469177,0.976383,control
0.469787,0.975116,control
0.470397,0.975116,control
0.471007,0.974271,control
0.471618,0.973849,control
0.474058,0.976805,control
0.474669,0.976805,control
0.475279,0.976805,control
0.475889,0.976805,control
0.476499,0.976805,control
0.477109,0.976383,control
0.477719,0.976383,control
0.47833,0.975538,control
0.47894,0.975116,control
0.47955,0.974694,control
0.48016,0.973849,control
0.485042,0.973427,control
0.485652,0.974271,control
0.486262,0.974694,control
0.486872,0.974694,control
0.487482,0.975116,control
0.488092,0.975961,control
0.488703,0.975961,control
0.489313,0.975961,control
0.489923,0.972582,control
0.490533,0.972582,control
0.491143,0.972582,control
0.491753,0.975961,control
0.492364,0.975961,control
0.492974,0.975961,control
0.493584,0.975538,control
0.494194,0.975116,control
0.494804,0.975538,control
0.495415,0.975116,control
0.496025,0.974271,control
0.500906,0.975538,control
0.501516,0.975538,control
0.502126,0.975538,control
0.502737,0.974271,control
0.503347,0.975538,control
0.505177,0.976805,control
0.505788,0.976805,control
0.506398,0.976805,control
0.507008,0.976805,control
0.507618,0.976805,control
0.508228,0.976805,control
0.508838,0.976383,control
0.509449,0.976383,control
0.510059,0.975116,control
0.510669,0.974694,control
0.511279,0.974271,control
0.51494,0.976805,control
0.51555,0.976805,control
0.516161,0.976805,control
0.516771,0.976805,control
0.517381,0.97765,control
0.517991,0.97765,control
0.518601,0.97765,control
0.519211,0.977228,control
0.519822,0.975961,control
0.520432,0.975961,control
0.521042,0.975961,control
0.521652,0.975961,control
0.522262,0.975961,control
0.522872,0.976805,control
0.527144,0.968781,control
0.527754,0.968781,control
0.528364,0.968781,control
0.528974,0.968781,control
0.529584,0.968781,control
0.534466,0.973004,control
0.535076,0.975116,control
0.535686,0.976383,control
0.536296,0.977228,control
0.536907,0.978072,control
0.537517,0.978917,control
0.538127,0.979339,control
0.538737,0.979762,control
0.543618,0.975538,control
0.544229,0.976383,control
0.544839,0.976805,control
0.545449,0.977228,control
0.546059,0.978072,control
0.546669,0.978495,control
0.54728,0.978495,control
0.54789,0.978917,control
0.5485,0.978917,control
0.54911,0.978917,control
0.54972,0.979339,control
0.55033,0.979339,control
0.550941,0.979339,control
0.551551,0.979339,control
0.552161,0.979339,control
0.552771,0.978917,control
0.553381,0.978495,control
0.553991,0.978495,control
0.554602,0.973004,control
0.555212,0.972582,control
0.559483,0.967092,control
0.560093,0.968781,control
0.560703,0.968781,control
0.561314,0.968781,control
0.561924,0.968781,control
0.566805,0.980184,control
0.567415,0.980184,control
0.568026,0.980184,control
0.568636,0.980184,control
0.569246,0.979339,control
0.569856,0.978917,control
0.570466,0.978495,control
0.571076,0.978495,control
0.571687,0.978495,control
0.572297,0.978917,control
0.572907,0.978917,control
0.573517,0.978917,control
0.574127,0.978917,control
0.574737,0.979339,control
0.575348,0.979339,control
0.575958,0.979339,control
0.576568,0.979762,control
0.577178,0.979762,control
0.577788,0.979762,control
0.578399,0.980184,control
0.58267,0.979762,control
0.58328,0.979762,control
0.58389,0.979339,control
0.5845,0.978495,control
0.58511,0.977228,control
0.585721,0.976383,control
0.586331,0.975538,control
0.586941,0.973849,control
0.849927,0.070901,control
0.850537,0.078081,control
0.851147,0.077659,control
0.851758,0.077659,control
0.852368,0.077236,control
0.852978,0.076392,control
0.853588,0.075969,control
0.854198,0.075969,control
0.854808,0.075547,control
0.855419,0.075125,control
0.856029,0.074702,control
0.856639,0.074702,control
0.857249,0.073858,control
0.857859,0.073858,control
0.85847,0.073435,control
0.85908,0.078081,control
0.85969,0.078081,control
0.8603,0.078081,control
0.86091,0.070901,control
