time,survival,arm
0.737617,0.236015,treatment
0.73939,0.236015,treatment
0.741164,0.031673,treatment
0.742937,0.029544,treatment
0.744711,0.027416,treatment
0.746484,0.027416,treatment
0.748258,0.025287,treatment
0.750031,0.442486,treatment
0.751804,0.582971,treatment
0.753578,0.582971,treatment
0.755351,0.306258,treatment
0.757125,0.565943,treatment
0.758898,0.563814,treatment
0.760672,0.561686,treatment
0.762445,0.029544,treatment
0.764219,0.297744,treatment
0.765992,0.646828,treatment
0.767766,0.551043,treatment
0.769539,0.638314,treatment
0.771313,0.551043,treatment
0.773086,0.025287,treatment
0.774859,0.023159,treatment
0.776633,0.025287,treatment
0.778406,0.029544,treatment
0.78018,0.029544,treatment
0.781953,0.029544,treatment
0.783727,0.029544,treatment
0.7855,0.029544,treatment
0.787274,0.031673,treatment
0.789047,0.031673,treatment
0.790821,0.029544,treatment
0.792594,0.5702,treatment
0.794367,0.565943,treatment
0.796141,0.572329,treatment
0.797914,0.561686,treatment
0.799688,0.033802,treatment
0.801461,0.033802,treatment
0.803235,0.03593,treatment
0.805008,0.03593,treatment
0.806782,0.519115,treatment
0.808555,0.516986,treatment
0.810329,0.519115,treatment
0.812102,0.521243,treatment
0.813876,0.580843,treatment
0.815649,0.587229,treatment
0.817422,0.587229,treatment
0.819196,0.587229,treatment
0.820969,0.589357,treatment
0.822743,0.597871,treatment
0.824516,0.597871,treatment
0.82629,0.6,treatment
0.828063,0.6,treatment
0.829837,0.602129,treatment
0.83161,0.602129,treatment
0.833384,0.033802,treatment
0.835157,0.5106,treatment
0.83693,0.506343,treatment
0.838704,0.506343,treatment
0.840477,0.638314,treatment
0.842251,0.640443,treatment
0.844024,0.640443,treatment
0.845798,0.6447,treatment
0.847571,0.6447,treatment
0.849345,0.6447,treatment
0.851118,0.655343,treatment
0.852892,0.6596,treatment
0.854665,0.6596,treatment
0.856439,0.680885,treatment
0.858212,0.697914,treatment
0.859985,0.693657,treatment
0.861759,0.691528,treatment
0.863532,0.693657,treatment
0.865306,0.6894,treatment
0.867079,0.6894,treatment
0.868853,0.687271,treatment
0.870626,0.693657,treatment
0.8724,0.453129,treatment
0.874173,0.038059,treatment
0.875947,0.248787,treatment
0.87772,0.248787,treatment
0.879494,0.468029,treatment
0.881267,0.4659,treatment
0.88304,0.463772,treatment
0.884814,0.457386,treatment
0.886587,0.459515,treatment
0.888361,0.272201,treatment
0.890134,0.455258,treatment
0.891908,0.461643,treatment
0.893681,0.087016,treatment
0.895455,0.087016,treatment
0.897228,0.084887,treatment
0.899002,0.087016,treatment
0.900775,0.087016,treatment
0.902548,0.084887,treatment
0.904322,0.084887,treatment
0.906095,0.084887,treatment
0.907869,0.093401,treatment
0.909642,0.093401,treatment
0.911416,0.093401,treatment
0.913189,0.097659,treatment
0.914963,0.097659,treatment
0.916736,0.099787,treatment
0.91851,0.108301,treatment
0.920283,0.11043,treatment
0.922057,0.106173,treatment
0.92383,0.101916,treatment
0.925603,0.104044,treatment
0.927377,0.5404,treatment
0.92915,0.504215,treatment
0.930924,0.514857,treatment
0.932697,0.523372,treatment
0.934471,0.531886,treatment
0.936244,0.538272,treatment
0.938018,0.534014,treatment
0.939791,0.538272,treatment
0.941565,0.538272,treatment
0.943338,0.542529,treatment
0.945111,0.542529,treatment
0.946885,0.544657,treatment
0.948658,0.544657,treatment
0.950432,0.536143,treatment
0.952205,0.538272,treatment
0.953979,0.538272,treatment
0.955752,0.546786,treatment
0.957526,0.542529,treatment
0.959299,0.544657,treatment
0.961073,0.542529,treatment
0.962846,0.542529,treatment
0.96462,0.5553,treatment
0.966393,0.5553,treatment
0.968166,0.5553,treatment
0.96994,0.551043,treatment
0.971713,0.5553,treatment
0.973487,0.551043,treatment
0.97526,0.553172,treatment
0.977034,0.551043,treatment
0.978807,0.551043,treatment
0.980581,0.548914,treatment
0.982354,0.553172,treatment
0.984128,0.553172,treatment
0.985901,0.548914,treatment
0.987674,0.553172,treatment
0.989448,0.553172,treatment
0.991221,0.557429,treatment
0.992995,0.557429,treatment
0.994768,0.553172,treatment
0.996542,0.551043,treatment
0.998315,0.551043,treatment
0.0,0.610643,control
0.001632,0.608514,control
0.003405,0.608514,control
0.005178,0.608514,control
0.006952,0.608514,control
0.008725,0.606386,control
0.010499,0.606386,control
0.012272,0.606386,control
0.014046,0.606386,control
0.015819,0.606386,control
0.017593,0.604257,control
0.019366,0.602129,control
0.02114,0.602129,control
0.022913,0.6,control
0.024687,0.602129,control
0.02646,0.602129,control
0.028233,0.595743,control
0.030007,0.5851,control
0.03178,0.5851,control
0.033554,0.5851,control
0.035327,0.595743,control
0.037101,0.595743,control
0.038874,0.595743,control
0.040648,0.595743,control
0.042421,0.582971,control
0.044195,0.595743,control
0.045968,0.595743,control
0.047742,0.597871,control
0.049515,0.595743,control
0.051288,0.591486,control
0.053062,0.591486,control
0.054835,0.591486,control
0.056609,0.589357,control
0.058382,0.591486,control
0.060156,0.589357,control
0.061929,0.589357,control
0.063703,0.589357,control
0.065476,0.587229,control
0.06725,0.587229,control
0.069023,0.576586,control
0.070796,0.5851,control
0.07257,0.574457,control
0.074343,0.563814,control
0.076117,0.563814,control
0.07789,0.572329,control
0.079664,0.572329,control
0.081437,0.561686,control
