time,survival,arm
0.877721,0.091583,treatment
0.880963,0.091583,treatment
0.881427,0.091583,treatment
0.88189,0.091583,treatment
0.898101,0.091583,treatment
0.898564,0.091583,treatment
0.899027,0.091583,treatment
0.899491,0.091583,treatment
0.017601,0.922181,control
0.018064,0.922181,control
0.018527,0.922181,control
0.022233,0.922181,control
0.022696,0.597671,control
0.023159,0.597671,control
0.023622,0.597671,control
0.024085,0.597671,control
0.024548,0.597671,control
0.025012,0.597671,control
0.025475,0.597671,control
0.025938,0.597671,control
0.026401,0.597671,control
0.026864,0.597671,control
0.027327,0.597671,control
0.027791,0.597671,control
0.028254,0.597671,control
0.028717,0.597671,control
0.02918,0.597671,control
0.029643,0.597671,control
0.030107,0.597671,control
0.03057,0.597671,control
0.031033,0.597671,control
0.031496,0.597671,control
0.031959,0.597671,control
0.032422,0.597671,control
0.032886,0.597671,control
0.033349,0.597671,control
0.033812,0.597671,control
0.034275,0.597671,control
0.034738,0.597671,control
0.035201,0.597671,control
0.035665,0.597671,control
0.036128,0.597671,control
0.036591,0.597671,control
0.037054,0.597671,control
0.037517,0.597671,control
0.037981,0.597671,control
0.038444,0.597671,control
0.038907,0.597671,control
0.03937,0.597671,control
0.039833,0.597671,control
0.040296,0.597671,control
0.04076,0.597671,control
0.041223,0.597671,control
0.041686,0.597671,control
0.042149,0.597671,control
0.042612,0.597671,control
0.043075,0.597671,control
0.043539,0.597671,control
0.044002,0.597671,control
0.044465,0.597671,control
0.044928,0.597671,control
0.045391,0.597671,control
0.045855,0.597671,control
0.046318,0.597671,control
0.046781,0.597671,control
0.047244,0.597671,control
0.047707,0.597671,control
0.04817,0.597671,control
0.048634,0.597671,control
0.049097,0.597671,control
0.04956,0.597671,control
0.050023,0.597671,control
0.050486,0.597671,control
0.05095,0.597671,control
0.051413,0.597671,control
0.051876,0.597671,control
0.052339,0.597671,control
0.052802,0.597671,control
0.053265,0.597671,control
0.053729,0.597671,control
0.054192,0.597671,control
0.054655,0.597671,control
0.055118,0.597671,control
0.055581,0.597671,control
0.056044,0.597671,control
0.056508,0.597671,control
0.056971,0.597671,control
0.057434,0.597671,control
0.057897,0.597671,control
0.05836,0.597671,control
0.058824,0.597671,control
0.059287,0.597671,control
0.05975,0.597671,control
0.060213,0.597671,control
0.060676,0.597671,control
0.061139,0.597671,control
0.061603,0.597671,control
0.062066,0.597671,control
0.062529,0.597671,control
0.062992,0.597671,control
0.063455,0.597671,control
0.063918,0.597671,control
0.064382,0.597671,control
0.064845,0.597671,control
0.065308,0.597671,control
0.065771,0.597671,control
0.066234,0.597671,control
0.066698,0.597671,control
0.067161,0.597671,control
0.067624,0.597671,control
0.068087,0.597671,control
0.06855,0.597671,control
0.069013,0.597671,control
0.069477,0.597671,control
0.06994,0.597671,control
0.070403,0.597671,control
0.070866,0.597671,control
0.071329,0.597671,control
0.071792,0.597671,control
0.072256,0.597671,control
0.072719,0.597671,control
0.073182,0.597671,control
0.073645,0.597671,control
0.074108,0.597671,control
0.074572,0.597671,control
0.075035,0.597671,control
0.075498,0.597671,control
0.075961,0.597671,control
0.076424,0.597671,control
0.076887,0.597671,control
0.077351,0.597671,control
0.077814,0.597671,control
0.078277,0.597671,control
0.07874,0.597671,control
0.079203,0.597671,control
0.079667,0.597671,control
0.08013,0.597671,control
0.080593,0.597671,control
0.081056,0.597671,control
0.081519,0.597671,control
0.081982,0.597671,control
0.082446,0.597671,control
0.082909,0.597671,control
0.083372,0.597671,control
0.083835,0.597671,control
0.084298,0.597671,control
0.084761,0.597671,control
0.085225,0.597671,control
0.085688,0.597671,control
0.086151,0.597671,control
0.086614,0.597671,control
0.087077,0.597671,control
0.087541,0.597671,control
0.088004,0.597671,control
0.088467,0.597671,control
0.08893,0.597671,control
0.089393,0.597671,control
0.089856,0.597671,control
0.09032,0.597671,control
0.090783,0.597671,control
0.091246,0.597671,control
0.091709,0.597671,control
0.092172,0.597671,control
0.092635,0.597671,control
0.093099,0.597671,control
0.093562,0.597671,control
0.094025,0.597671,control
0.094488,0.597671,control
0.094951,0.597671,control
0.095415,0.597671,control
0.095878,0.597671,control
0.096341,0.597671,control
0.096804,0.597671,control
0.097267,0.597671,control
0.09773,0.597671,control
0.098194,0.597671,control
0.098657,0.597671,control
0.09912,0.597671,control
0.099583,0.597671,control
0.100046,0.597671,control
0.100509,0.597671,control
0.100973,0.597671,control
0.101436,0.597671,control
0.101899,0.597671,control
0.102362,0.597671,control
0.102825,0.597671,control
0.103289,0.597671,control
0.103752,0.597671,control
0.104215,0.597671,control
0.104678,0.597671,control
0.105141,0.597671,control
0.105604,0.597671,control
0.106068,0.597671,control
0.106531,0.597671,control
0.106994,0.597671,control
0.107457,0.597671,control
0.10792,0.597671,control
0.108384,0.597671,control
0.108847,0.597671,control
0.10931,0.597671,control
0.109773,0.597671,control
0.110236,0.597671,control
0.110699,0.597671,control
0.111163,0.597671,control
0.111626,0.597671,control
0.112089,0.597671,control
0.112552,0.597671,control
0.113015,0.597671,control
0.113478,0.597671,control
0.113942,0.597671,control
0.114405,0.597671,control
0.114868,0.597671,control
0.115331,0.597671,control
0.115794,0.597671,control
0.116258,0.597671,control
0.116721,0.597671,control
0.117184,0.597671,control
0.117647,0.597671,control
0.11811,0.597671,control
0.118573,0.597671,control
0.119037,0.597671,control
0.1195,0.597671,control
0.119963,0.597671,control
0.120426,0.597671,control
0.120889,0.597671,control
0.121352,0.597671,control
0.121816,0.597671,control
0.122279,0.597671,control
0.122742,0.597671,control
0.123205,0.597671,control
0.123668,0.597671,control
0.124132,0.597671,control
0.124595,0.597671,control
0.125058,0.597671,control
0.125521,0.597671,control
0.125984,0.597671,control
0.126447,0.597671,control
0.126911,0.597671,control
0.127374,0.597671,control
0.127837,0.597671,control
0.1283,0.597671,control
0.128763,0.597671,control
0.129226,0.597671,control
0.12969,0.597671,control
0.130153,0.597671,control
0.130616,0.597671,control
0.131079,0.597671,control
0.131542,0.597671,control
0.132006,0.597671,control
0.132469,0.597671,control
0.132932,0.597671,control
0.133395,0.597671,control
0.133858,0.597671,control
0.134321,0.597671,control
0.134785,0.597671,control
0.135248,0.597671,control
0.135711,0.597671,control
0.136174,0.597671,control
0.136637,0.597671,control
0.137101,0.597671,control
0.137564,0.597671,control
0.138027,0.597671,control
0.13849,0.597671,control
0.138953,0.597671,control
0.139416,0.597671,control
0.13988,0.597671,control
0.140343,0.597671,control
0.140806,0.597671,control
0.141269,0.597671,control
0.141732,0.597671,control
0.142195,0.597671,control
0.142659,0.597671,control
0.143122,0.597671,control
0.143585,0.597671,control
0.144048,0.597671,control
0.144511,0.597671,control
0.144975,0.597671,control
0.145438,0.597671,control
0.145901,0.597671,control
0.146364,0.597671,control
0.146827,0.597671,control
0.14729,0.597671,control
0.147754,0.597671,control
0.148217,0.597671,control
0.14868,0.597671,control
0.149143,0.597671,control
0.149606,0.597671,control
0.150069,0.597671,control
0.150533,0.597671,control
0.150996,0.597671,control
0.151459,0.597671,control
0.151922,0.597671,control
0.152385,0.597671,control
0.152849,0.597671,control
0.153312,0.597671,control
0.153775,0.597671,control
0.154238,0.597671,control
0.154701,0.597671,control
0.155164,0.597671,control
0.155628,0.597671,control
0.156091,0.597671,control
0.156554,0.597671,control
