time,survival,arm
0.650209,0.652579,treatment
0.650904,0.652579,treatment
0.651599,0.652579,treatment
0.652295,0.652579,treatment
0.65299,0.652579,treatment
0.653686,0.652579,treatment
0.654381,0.652579,treatment
0.655076,0.652579,treatment
0.655772,0.652579,treatment
0.656467,0.652579,treatment
0.657163,0.652579,treatment
0.657858,0.652579,treatment
0.658554,0.652579,treatment
0.659249,0.652579,treatment
0.659944,0.652579,treatment
0.66064,0.652579,treatment
0.661335,0.652579,treatment
0.662031,0.652579,treatment
0.662726,0.652579,treatment
0.663421,0.652579,treatment
0.664117,0.652579,treatment
0.664812,0.652579,treatment
0.665508,0.652579,treatment
0.666203,0.652579,treatment
0.666898,0.652579,treatment
0.667594,0.652579,treatment
0.668289,0.652579,treatment
0.668985,0.652579,treatment
0.66968,0.652579,treatment
0.670376,0.652579,treatment
0.671071,0.652579,treatment
0.671766,0.652579,treatment
0.672462,0.652579,treatment
0.673157,0.652579,treatment
0.673853,0.652579,treatment
0.674548,0.652579,treatment
0.675243,0.652579,treatment
0.675939,0.652579,treatment
0.676634,0.652579,treatment
0.67733,0.652579,treatment
0.678025,0.652579,treatment
0.67872,0.652579,treatment
0.679416,0.652579,treatment
0.680111,0.652579,treatment
0.680807,0.652579,treatment
0.681502,0.652579,treatment
0.682197,0.652579,treatment
0.682893,0.652579,treatment
0.683588,0.652579,treatment
0.684284,0.652579,treatment
0.684979,0.652579,treatment
0.685675,0.652579,treatment
0.68637,0.652579,treatment
0.687065,0.652579,treatment
0.687761,0.652579,treatment
0.688456,0.652579,treatment
0.689152,0.652579,treatment
0.689847,0.652579,treatment
0.690542,0.652579,treatment
0.691238,0.652579,treatment
0.691933,0.652579,treatment
0.692629,0.652579,treatment
0.693324,0.652579,treatment
0.694019,0.652579,treatment
0.694715,0.652579,treatment
0.69541,0.652579,treatment
0.696106,0.652579,treatment
0.696801,0.652579,treatment
0.697497,0.652579,treatment
0.698192,0.652579,treatment
0.698887,0.652579,treatment
0.699583,0.652579,treatment
0.700278,0.652579,treatment
0.700974,0.652579,treatment
0.701669,0.652579,treatment
0.702364,0.652579,treatment
0.70306,0.652579,treatment
0.703755,0.652579,treatment
0.704451,0.652579,treatment
0.705146,0.652579,treatment
0.705841,0.652579,treatment
0.706537,0.652579,treatment
0.707232,0.652579,treatment
0.707928,0.652579,treatment
0.708623,0.652579,treatment
0.709318,0.652579,treatment
0.710014,0.652579,treatment
0.710709,0.652579,treatment
0.711405,0.652579,treatment
0.7121,0.652579,treatment
0.712796,0.652579,treatment
0.713491,0.652579,treatment
0.714186,0.652579,treatment
0.714882,0.652579,treatment
0.715577,0.652579,treatment
0.716273,0.652579,treatment
0.716968,0.652579,treatment
0.717663,0.652579,treatment
0.718359,0.652579,treatment
0.719054,0.652579,treatment
0.71975,0.652579,treatment
0.720445,0.652579,treatment
0.72114,0.652579,treatment
0.721836,0.652579,treatment
0.722531,0.652579,treatment
0.723227,0.652579,treatment
0.723922,0.652579,treatment
0.724618,0.652579,treatment
0.725313,0.652579,treatment
0.726008,0.652579,treatment
0.726704,0.652579,treatment
0.727399,0.652579,treatment
0.728095,0.652579,treatment
0.72879,0.652579,treatment
0.729485,0.652579,treatment
0.730181,0.652579,treatment
0.730876,0.652579,treatment
0.731572,0.652579,treatment
0.732267,0.652579,treatment
0.732962,0.652579,treatment
0.733658,0.652579,treatment
0.734353,0.652579,treatment
0.735049,0.652579,treatment
0.735744,0.652579,treatment
0.736439,0.652579,treatment
0.737135,0.652579,treatment
0.73783,0.652579,treatment
0.738526,0.652579,treatment
0.739221,0.652579,treatment
0.739917,0.652579,treatment
0.740612,0.652579,treatment
0.741307,0.652579,treatment
0.742003,0.652579,treatment
0.742698,0.652579,treatment
0.743394,0.652579,treatment
0.744089,0.652579,treatment
0.744784,0.652579,treatment
0.74548,0.652579,treatment
0.746175,0.652579,treatment
0.746871,0.652579,treatment
0.747566,0.652579,treatment
0.748261,0.652579,treatment
0.748957,0.652579,treatment
0.749652,0.652579,treatment
0.750348,0.652579,treatment
0.751043,0.652579,treatment
0.751739,0.652579,treatment
0.752434,0.652579,treatment
0.753129,0.652579,treatment
0.753825,0.652579,treatment
0.75452,0.652579,treatment
0.755216,0.652579,treatment
