time,survival,arm
0.334877,0.659263,treatment
0.33534,0.659263,treatment
0.335804,0.659263,treatment
0.336267,0.659263,treatment
0.33673,0.659263,treatment
0.337193,0.659263,treatment
0.337656,0.659263,treatment
0.338119,0.659263,treatment
0.338583,0.659263,treatment
0.339046,0.659263,treatment
0.339509,0.659263,treatment
0.339972,0.659263,treatment
0.340435,0.659263,treatment
0.340899,0.659263,treatment
0.341362,0.659263,treatment
0.341825,0.659263,treatment
0.342288,0.659263,treatment
0.342751,0.659263,treatment
0.343214,0.659263,treatment
0.343678,0.659263,treatment
0.344141,0.659263,treatment
0.344604,0.659263,treatment
0.345067,0.659263,treatment
0.34553,0.659263,treatment
0.345994,0.659263,treatment
0.346457,0.659263,treatment
0.34692,0.659263,treatment
0.347383,0.659263,treatment
0.347846,0.659263,treatment
0.348309,0.659263,treatment
0.348773,0.659263,treatment
0.349236,0.659263,treatment
0.349699,0.659263,treatment
0.350162,0.659263,treatment
0.350625,0.659263,treatment
0.351088,0.659263,treatment
0.351552,0.659263,treatment
0.352015,0.659263,treatment
0.352478,0.659263,treatment
0.352941,0.659263,treatment
0.353404,0.659263,treatment
0.353868,0.659263,treatment
0.354331,0.659263,treatment
0.354794,0.659263,treatment
0.355257,0.659263,treatment
0.35572,0.659263,treatment
0.356183,0.659263,treatment
0.356647,0.659263,treatment
0.35711,0.659263,treatment
0.357573,0.659263,treatment
0.358036,0.659263,treatment
0.358499,0.659263,treatment
0.358962,0.659263,treatment
0.359426,0.659263,treatment
0.359889,0.659263,treatment
0.360352,0.659263,treatment
0.360815,0.659263,treatment
0.361278,0.659263,treatment
0.361742,0.659263,treatment
0.362205,0.659263,treatment
0.362668,0.659263,treatment
0.363131,0.659263,treatment
0.363594,0.659263,treatment
0.364057,0.659263,treatment
0.364521,0.659263,treatment
0.364984,0.659263,treatment
0.365447,0.659263,treatment
0.36591,0.659263,treatment
0.366373,0.659263,treatment
0.366836,0.659263,treatment
0.3673,0.659263,treatment
0.367763,0.659263,treatment
0.368226,0.659263,treatment
0.368689,0.659263,treatment
0.369152,0.659263,treatment
0.369616,0.659263,treatment
0.370079,0.659263,treatment
0.370542,0.659263,treatment
0.371005,0.659263,treatment
0.371468,0.659263,treatment
0.371931,0.659263,treatment
0.372395,0.659263,treatment
0.372858,0.659263,treatment
0.373321,0.659263,treatment
0.373784,0.659263,treatment
0.374247,0.659263,treatment
0.374711,0.659263,treatment
0.375174,0.659263,treatment
0.375637,0.659263,treatment
0.3761,0.659263,treatment
0.376563,0.659263,treatment
0.377026,0.659263,treatment
0.37749,0.659263,treatment
0.377953,0.659263,treatment
0.378416,0.659263,treatment
0.378879,0.659263,treatment
0.379342,0.659263,treatment
0.379805,0.659263,treatment
0.380269,0.659263,treatment
0.380732,0.659263,treatment
0.381195,0.659263,treatment
0.381658,0.659263,treatment
0.382121,0.659263,treatment
0.382585,0.659263,treatment
0.383048,0.659263,treatment
0.383511,0.659263,treatment
0.383974,0.659263,treatment
0.384437,0.659263,treatment
0.3849,0.659263,treatment
0.385364,0.659263,treatment
0.385827,0.659263,treatment
0.38629,0.659263,treatment
0.386753,0.659263,treatment
0.387216,0.659263,treatment
0.387679,0.659263,treatment
0.388143,0.659263,treatment
0.388606,0.659263,treatment
0.389069,0.659263,treatment
0.389532,0.659263,treatment
0.389995,0.659263,treatment
0.390459,0.659263,treatment
0.390922,0.659263,treatment
0.391385,0.659263,treatment
0.391848,0.659263,treatment
0.392311,0.659263,treatment
0.392774,0.659263,treatment
0.393238,0.659263,treatment
0.393701,0.659263,treatment
0.394164,0.659263,treatment
0.394627,0.659263,treatment
0.39509,0.659263,treatment
0.395553,0.659263,treatment
0.396017,0.659263,treatment
0.39648,0.659263,treatment
0.396943,0.659263,treatment
0.397406,0.659263,treatment
0.397869,0.659263,treatment
0.398333,0.659263,treatment
0.398796,0.659263,treatment
0.399259,0.659263,treatment
0.399722,0.659263,treatment
0.400185,0.659263,treatment
0.400648,0.659263,treatment
0.401112,0.659263,treatment
0.401575,0.659263,treatment
0.402038,0.659263,treatment
0.402501,0.659263,treatment
0.402964,0.659263,treatment
0.403428,0.659263,treatment
0.403891,0.659263,treatment
0.404354,0.659263,treatment
0.404817,0.659263,treatment
0.40528,0.659263,treatment
0.405743,0.659263,treatment
0.406207,0.659263,treatment
0.40667,0.659263,treatment
0.407133,0.659263,treatment
0.407596,0.659263,treatment
0.408059,0.659263,treatment
0.408522,0.659263,treatment
0.408986,0.659263,treatment
0.409449,0.659263,treatment
0.409912,0.659263,treatment
0.410375,0.659263,treatment
0.410838,0.659263,treatment
0.411302,0.659263,treatment
0.411765,0.659263,treatment
0.412228,0.659263,treatment
0.412691,0.659263,treatment
0.413154,0.659263,treatment
0.413617,0.659263,treatment
0.414081,0.659263,treatment
0.414544,0.659263,treatment
0.415007,0.659263,treatment
0.41547,0.659263,treatment
0.415933,0.659263,treatment
0.416396,0.659263,treatment
0.41686,0.659263,treatment
0.417323,0.659263,treatment
0.417786,0.659263,treatment
0.418249,0.659263,treatment
0.418712,0.659263,treatment
0.419176,0.659263,treatment
0.419639,0.659263,treatment
0.420102,0.659263,treatment
0.420565,0.659263,treatment
0.421028,0.659263,treatment
0.421491,0.659263,treatment
0.421955,0.659263,treatment
0.422418,0.659263,treatment
0.422881,0.659263,treatment
0.423344,0.659263,treatment
0.423807,0.659263,treatment
0.42427,0.659263,treatment
0.424734,0.659263,treatment
0.425197,0.659263,treatment
0.42566,0.659263,treatment
0.426123,0.659263,treatment
0.426586,0.659263,treatment
0.42705,0.659263,treatment
0.427513,0.659263,treatment
0.427976,0.659263,treatment
0.428439,0.659263,treatment
0.428902,0.659263,treatment
0.429365,0.659263,treatment
0.429829,0.659263,treatment
0.430292,0.659263,treatment
0.430755,0.659263,treatment
0.431218,0.659263,treatment
0.431681,0.659263,treatment
0.432145,0.659263,treatment
0.432608,0.659263,treatment
0.433071,0.659263,treatment
0.433534,0.659263,treatment
0.433997,0.659263,treatment
0.43446,0.659263,treatment
0.434924,0.659263,treatment
0.435387,0.659263,treatment
0.43585,0.659263,treatment
0.436313,0.659263,treatment
0.436776,0.659263,treatment
0.437239,0.659263,treatment
0.437703,0.659263,treatment
0.438166,0.659263,treatment
0.438629,0.659263,treatment
0.439092,0.659263,treatment
0.439555,0.659263,treatment
0.440019,0.659263,treatment
0.440482,0.659263,treatment
0.440945,0.659263,treatment
0.441408,0.659263,treatment
0.441871,0.659263,treatment
0.442334,0.659263,treatment
0.442798,0.659263,treatment
0.443261,0.659263,treatment
0.443724,0.659263,treatment
0.444187,0.659263,treatment
0.44465,0.659263,treatment
0.445113,0.659263,treatment
0.445577,0.659263,treatment
0.44604,0.659263,treatment
0.446503,0.659263,treatment
0.446966,0.659263,treatment
0.447429,0.659263,treatment
0.447893,0.659263,treatment
0.448356,0.659263,treatment
0.448819,0.659263,treatment
0.449282,0.659263,treatment
0.449745,0.659263,treatment
0.450208,0.659263,treatment
0.450672,0.659263,treatment
0.451135,0.659263,treatment
0.451598,0.659263,treatment
0.452061,0.659263,treatment
0.452524,0.659263,treatment
0.452987,0.659263,treatment
0.453451,0.659263,treatment
0.453914,0.659263,treatment
0.454377,0.659263,treatment
0.45484,0.659263,treatment
0.455303,0.659263,treatment
0.455767,0.659263,treatment
0.45623,0.659263,treatment
0.456693,0.659263,treatment
