time,survival,arm
0.183333,0.462139,control
0.184127,0.462139,control
0.184921,0.462139,control
0.185714,0.462139,control
0.186508,0.462139,control
0.187302,0.462139,control
0.188095,0.462139,control
0.188889,0.462139,control
0.189683,0.462139,control
0.190476,0.462139,control
0.19127,0.462139,control
0.192063,0.462139,control
0.192857,0.462139,control
0.193651,0.462139,control
0.194444,0.462139,control
0.195238,0.462139,control
0.196032,0.462139,control
0.196825,0.462139,control
0.197619,0.462139,control
0.198413,0.462139,control
0.199206,0.462139,control
0.2,0.462139,control
0.200794,0.462139,control
0.201587,0.462139,control
0.202381,0.462139,control
0.203175,0.462139,control
0.203968,0.462139,control
0.204762,0.462139,control
0.205556,0.462139,control
0.206349,0.462139,control
0.207143,0.462139,control
0.207937,0.462139,control
0.20873,0.462139,control
0.209524,0.462139,control
0.210317,0.462139,control
0.211111,0.462139,control
0.211905,0.462139,control
0.212698,0.462139,control
0.213492,0.462139,control
0.214286,0.462139,control
0.215079,0.462139,control
0.215873,0.462139,control
0.216667,0.462139,control
0.21746,0.462139,control
0.218254,0.462139,control
0.219048,0.462139,control
0.219841,0.462139,control
0.220635,0.462139,control
0.221429,0.462139,control
0.222222,0.462139,control
0.223016,0.462139,control
0.22381,0.462139,control
0.224603,0.462139,control
0.225397,0.462139,control
0.22619,0.462139,control
0.226984,0.462139,control
0.227778,0.462139,control
0.228571,0.462139,control
0.229365,0.462139,control
0.230159,0.462139,control
0.230952,0.462139,control
0.231746,0.462139,control
0.23254,0.462139,control
0.233333,0.462139,control
0.234127,0.462139,control
0.234921,0.462139,control
0.235714,0.462139,control
0.236508,0.462139,control
0.237302,0.462139,control
0.238095,0.462139,control
0.238889,0.462139,control
0.239683,0.462139,control
0.240476,0.462139,control
0.24127,0.462139,control
0.242063,0.462139,control
0.242857,0.462139,control
0.243651,0.462139,control
0.244444,0.462139,control
0.245238,0.462139,control
0.246032,0.462139,control
0.246825,0.462139,control
0.247619,0.462139,control
0.248413,0.462139,control
0.249206,0.462139,control
0.25,0.462139,control
0.250794,0.462139,control
0.251587,0.462139,control
0.252381,0.462139,control
