time,survival,arm
0.480778,0.637659,treatment
0.481241,0.637659,treatment
0.481704,0.637659,treatment
0.482168,0.637659,treatment
0.482631,0.637659,treatment
0.483094,0.637659,treatment
0.483557,0.637659,treatment
0.48402,0.637659,treatment
0.484484,0.637659,treatment
0.484947,0.637659,treatment
0.48541,0.637659,treatment
0.485873,0.637659,treatment
0.486336,0.637659,treatment
0.486799,0.637659,treatment
0.487263,0.637659,treatment
0.487726,0.637659,treatment
0.488189,0.637659,treatment
0.488652,0.637659,treatment
0.489115,0.637659,treatment
0.489579,0.637659,treatment
0.490042,0.637659,treatment
0.490505,0.637659,treatment
0.490968,0.637659,treatment
0.491431,0.637659,treatment
0.491894,0.637659,treatment
0.492358,0.637659,treatment
0.492821,0.637659,treatment
0.493284,0.637659,treatment
0.493747,0.637659,treatment
0.49421,0.637659,treatment
0.494673,0.637659,treatment
0.495137,0.637659,treatment
0.4956,0.637659,treatment
0.496063,0.637659,treatment
0.496526,0.637659,treatment
0.496989,0.637659,treatment
0.497453,0.637659,treatment
0.497916,0.637659,treatment
0.498379,0.637659,treatment
0.498842,0.637659,treatment
0.499305,0.637659,treatment
0.499768,0.637659,treatment
0.500232,0.637659,treatment
0.500695,0.637659,treatment
0.501158,0.637659,treatment
0.501621,0.637659,treatment
0.502084,0.637659,treatment
0.502547,0.637659,treatment
0.503011,0.637659,treatment
0.503474,0.637659,treatment
0.503937,0.637659,treatment
0.5044,0.637659,treatment
0.504863,0.637659,treatment
0.505327,0.637659,treatment
0.50579,0.637659,treatment
0.506253,0.637659,treatment
0.506716,0.637659,treatment
0.507179,0.637659,treatment
0.507642,0.637659,treatment
0.508106,0.637659,treatment
0.508569,0.637659,treatment
0.509032,0.637659,treatment
0.509495,0.637659,treatment
0.509958,0.637659,treatment
0.510421,0.637659,treatment
0.510885,0.637659,treatment
0.511348,0.637659,treatment
0.511811,0.637659,treatment
0.512274,0.637659,treatment
0.512737,0.637659,treatment
0.513201,0.637659,treatment
0.513664,0.637659,treatment
0.514127,0.637659,treatment
0.51459,0.637659,treatment
0.515053,0.637659,treatment
0.515516,0.637659,treatment
0.51598,0.637659,treatment
