time,survival,arm
0.122082,1e-06,control
0.122568,1e-06,control
0.123054,1e-06,control
0.123541,1e-06,control
0.124027,1e-06,control
0.124514,1e-06,control
0.125,1e-06,control
0.125486,1e-06,control
0.125973,1e-06,control
0.126459,1e-06,control
0.126946,1e-06,control
0.127432,1e-06,control
0.127918,1e-06,control
0.128405,1e-06,control
0.128891,1e-06,control
0.13035,1e-06,control
0.130837,1e-06,control
0.131323,1e-06,control
0.131809,1e-06,control
0.132296,1e-06,control
0.132782,1e-06,control
0.133268,1e-06,control
0.133755,1e-06,control
0.134241,1e-06,control
0.134728,1e-06,control
0.135214,1e-06,control
0.1357,1e-06,control
0.136187,1e-06,control
0.136673,1e-06,control
0.13716,1e-06,control
0.137646,1e-06,control
0.138132,1e-06,control
0.140078,1e-06,control
0.140564,1e-06,control
0.141051,1e-06,control
0.141537,1e-06,control
0.142023,1e-06,control
0.14251,1e-06,control
0.142996,1e-06,control
0.143482,1e-06,control
0.143969,1e-06,control
0.144942,1e-06,control
0.145428,1e-06,control
0.145914,1e-06,control
0.146401,1e-06,control
0.146887,1e-06,control
0.147374,1e-06,control
0.14786,1e-06,control
0.148346,1e-06,control
0.148833,1e-06,control
0.149319,1e-06,control
0.150292,1e-06,control
0.150778,1e-06,control
0.151265,1e-06,control
0.151751,1e-06,control
0.152237,1e-06,control
0.152724,1e-06,control
0.15321,1e-06,control
0.153696,1e-06,control
0.154183,1e-06,control
0.154669,1e-06,control
0.155156,1e-06,control
0.156128,1e-06,control
0.156615,1e-06,control
0.157101,1e-06,control
0.157588,1e-06,control
0.158074,1e-06,control
0.15856,1e-06,control
0.159047,1e-06,control
0.159533,1e-06,control
0.160019,1e-06,control
0.160506,1e-06,control
0.160992,1e-06,control
0.161479,1e-06,control
0.161965,1e-06,control
0.162451,1e-06,control
0.162938,1e-06,control
0.163911,1e-06,control
0.164397,1e-06,control
0.164883,1e-06,control
0.165856,1e-06,control
0.166342,1e-06,control
0.166829,1e-06,control
0.167315,1e-06,control
0.167802,1e-06,control
0.168288,1e-06,control
0.168774,1e-06,control
0.169261,1e-06,control
0.169747,1e-06,control
0.170233,1e-06,control
0.17072,1e-06,control
0.171206,1e-06,control
0.171693,1e-06,control
0.172179,1e-06,control
0.172665,1e-06,control
0.173152,1e-06,control
0.173638,1e-06,control
0.174125,1e-06,control
0.174611,1e-06,control
0.175097,1e-06,control
0.175584,1e-06,control
