time,survival,arm
0.10509,0.280229,control
0.105561,0.280229,control
0.106032,0.280229,control
0.126767,0.224642,control
0.127238,0.224642,control
0.12771,0.224642,control
0.128181,0.224642,control
0.128652,0.224642,control
0.129123,0.224642,control
0.129595,0.224642,control
0.130066,0.224642,control
0.130537,0.224642,control
0.131008,0.224642,control
0.13148,0.224069,control
0.131951,0.222923,control
0.132422,0.221777,control
0.132893,0.220057,control
0.133365,0.218911,control
0.134779,0.218911,control
0.13525,0.218911,control
0.135721,0.218911,control
0.136192,0.218911,control
0.136664,0.218911,control
0.137135,0.218911,control
0.137606,0.218911,control
0.138077,0.218911,control
0.138549,0.218911,control
0.13902,0.218911,control
0.139491,0.218911,control
0.139962,0.218911,control
0.141376,0.218911,control
0.141847,0.218911,control
0.142319,0.218911,control
0.14279,0.218911,control
0.143261,0.218911,control
0.143732,0.218911,control
0.144204,0.218338,control
0.144675,0.218338,control
0.145146,0.218338,control
0.145617,0.218338,control
0.146089,0.218338,control
0.14656,0.218338,control
0.147031,0.218338,control
0.151744,0.218338,control
0.152215,0.218338,control
0.152686,0.218338,control
0.153157,0.218338,control
0.153629,0.218338,control
0.1541,0.218338,control
0.154571,0.218338,control
0.155042,0.218338,control
0.155514,0.218338,control
0.155985,0.218338,control
0.156456,0.218338,control
0.156927,0.218338,control
0.157399,0.218338,control
0.15787,0.218338,control
0.158341,0.218338,control
0.158812,0.218338,control
0.159284,0.218338,control
0.159755,0.218338,control
0.160226,0.218338,control
0.160697,0.218338,control
0.161169,0.218338,control
0.16164,0.218338,control
0.162111,0.218338,control
0.162582,0.218338,control
0.163054,0.218338,control
0.163525,0.218338,control
0.164467,0.218338,control
0.164939,0.218338,control
0.16541,0.218338,control
0.165881,0.218338,control
0.166352,0.218338,control
0.166824,0.218338,control
0.167295,0.218338,control
0.167766,0.218338,control
0.168238,0.218338,control
0.168709,0.218338,control
0.16918,0.218338,control
0.169651,0.218338,control
0.171065,0.218338,control
0.171536,0.218338,control
0.172008,0.218338,control
0.172479,0.218338,control
0.17295,0.218338,control
0.173421,0.218338,control
0.173893,0.218338,control
0.174364,0.218338,control
0.174835,0.218338,control
0.175306,0.218338,control
0.176249,0.218338,control
0.17672,0.218338,control
0.177191,0.218338,control
0.177663,0.218338,control
0.178134,0.218338,control
0.178605,0.218338,control
0.179076,0.218338,control
0.179548,0.218338,control
0.180019,0.218338,control
0.18049,0.218338,control
0.180961,0.218338,control
0.181433,0.218338,control
0.181904,0.218338,control
0.183318,0.218338,control
0.183789,0.218338,control
0.18426,0.218338,control
0.184731,0.218338,control
0.185203,0.218338,control
0.185674,0.218338,control
0.186145,0.218338,control
0.186616,0.218338,control
0.187088,0.218338,control
0.187559,0.218338,control
0.18803,0.218338,control
0.188501,0.218338,control
0.190386,0.218338,control
0.190858,0.218338,control
0.191329,0.218338,control
0.1918,0.218338,control
0.192271,0.218338,control
0.192743,0.218338,control
0.316682,0.218338,control
0.317154,0.218338,control
0.317625,0.218338,control
0.318096,0.218338,control
0.318567,0.218338,control
0.319039,0.218338,control
0.31951,0.218338,control
0.319981,0.218338,control
0.320452,0.218338,control
0.320924,0.218338,control
0.321395,0.218338,control
0.321866,0.218338,control
0.322337,0.218338,control
0.322809,0.218338,control
0.32328,0.218338,control
0.323751,0.218338,control
0.324222,0.218338,control
0.324694,0.218338,control
0.551367,0.218338,control
0.551838,0.218338,control
0.552309,0.218338,control
0.55278,0.218338,control
0.553252,0.218338,control
0.553723,0.218338,control
0.554194,0.218338,control
0.554665,0.218338,control
0.555137,0.218338,control
0.555608,0.218338,control
0.556079,0.218338,control
0.55655,0.218338,control
0.557022,0.218338,control
0.557493,0.218338,control
0.557964,0.218338,control
0.558435,0.218338,control
0.558907,0.218338,control
