time,survival,arm
0.409048,0.382586,control
0.409519,0.379947,control
0.409991,0.379947,control
0.410462,0.379947,control
0.410933,0.379947,control
0.411404,0.379947,control
0.411876,0.379947,control
0.412347,0.379947,control
0.412818,0.379947,control
0.413289,0.379947,control
0.413761,0.379947,control
0.414232,0.379947,control
0.414703,0.379947,control
0.415174,0.379947,control
0.415646,0.379947,control
0.416117,0.379947,control
0.416588,0.379947,control
0.417059,0.379947,control
0.417531,0.37942,control
0.418002,0.378892,control
0.418473,0.378364,control
0.418944,0.377836,control
0.419416,0.377309,control
0.419887,0.376781,control
0.420358,0.375726,control
0.420829,0.37467,control
0.421301,0.373615,control
0.421772,0.373615,control
0.422243,0.373087,control
0.422714,0.372032,control
0.423186,0.371504,control
0.423657,0.369393,control
0.424128,0.369393,control
0.424599,0.368865,control
0.425071,0.368338,control
0.425542,0.36781,control
0.434025,0.365172,control
0.434496,0.365172,control
0.434967,0.365172,control
0.435438,0.365172,control
0.43591,0.364644,control
0.436381,0.364116,control
0.436852,0.364116,control
0.437323,0.364116,control
0.438266,0.364116,control
0.438737,0.364116,control
0.439208,0.364116,control
0.43968,0.364116,control
0.440151,0.364116,control
0.440622,0.364116,control
0.441093,0.364116,control
0.441565,0.364116,control
0.442036,0.364116,control
0.442507,0.364116,control
0.442978,0.364116,control
0.44345,0.364116,control
0.443921,0.364116,control
0.444392,0.364116,control
0.444863,0.364116,control
0.445335,0.364116,control
0.445806,0.362533,control
0.446277,0.362005,control
0.446748,0.362005,control
0.44722,0.362005,control
0.447691,0.362005,control
0.448162,0.362005,control
0.448633,0.362005,control
0.449105,0.362005,control
0.449576,0.361478,control
0.450047,0.360422,control
0.450518,0.359894,control
0.45099,0.359367,control
0.451461,0.358839,control
0.451932,0.356201,control
0.452403,0.356201,control
0.452875,0.355145,control
0.453346,0.355145,control
0.453817,0.355145,control
0.454288,0.355145,control
0.45476,0.355145,control
0.455231,0.355145,control
0.455702,0.355145,control
0.456173,0.355145,control
0.456645,0.355145,control
0.457116,0.355145,control
0.457587,0.355145,control
0.458058,0.354617,control
0.45853,0.35409,control
0.459001,0.35409,control
0.459472,0.353034,control
0.463242,0.352507,control
0.463713,0.351979,control
0.464185,0.351451,control
0.464656,0.351451,control
0.465127,0.351451,control
0.465598,0.350396,control
0.46607,0.348285,control
0.466541,0.348285,control
0.467012,0.348285,control
0.467484,0.348285,control
0.467955,0.347757,control
0.468426,0.345646,control
0.468897,0.345646,control
0.469369,0.345646,control
0.46984,0.345646,control
0.470311,0.345646,control
0.470782,0.345646,control
0.471254,0.345646,control
0.471725,0.345646,control
0.472196,0.345646,control
0.472667,0.345646,control
0.473139,0.345646,control
0.47361,0.345646,control
0.474081,0.345646,control
0.476437,0.345646,control
0.476909,0.345646,control
0.47738,0.345646,control
0.477851,0.345646,control
0.478322,0.345646,control
0.478794,0.345646,control
0.479265,0.345646,control
0.479736,0.345646,control
0.480207,0.345646,control
0.480679,0.345646,control
0.48115,0.345646,control
0.481621,0.345646,control
0.482092,0.345646,control
0.482564,0.345646,control
0.483035,0.345646,control
0.483506,0.345646,control
0.483977,0.345646,control
0.484449,0.345646,control
0.48492,0.345646,control
0.485391,0.345646,control
0.485862,0.345646,control
0.486334,0.345646,control
0.486805,0.345646,control
0.487276,0.345646,control
0.487747,0.345646,control
0.488219,0.343536,control
0.48869,0.343536,control
0.489161,0.341953,control
0.489632,0.341953,control
0.490104,0.340897,control
0.491517,0.340897,control
0.491989,0.340897,control
0.49246,0.340897,control
0.492931,0.340897,control
0.493402,0.340897,control
0.493874,0.340897,control
0.494345,0.340897,control
0.494816,0.340897,control
0.495287,0.340897,control
0.495759,0.340897,control
0.49623,0.340897,control
0.496701,0.340897,control
0.497172,0.340897,control
0.497644,0.340897,control
0.498115,0.340897,control
0.498586,0.340897,control
0.499057,0.340897,control
0.499529,0.340897,control
0.5,0.340897,control
0.500471,0.340897,control
0.500943,0.340897,control
