time,survival,arm
1.0,0.021978,treatment
1.0,0.021978,treatment
1.0,0.021978,treatment
1.0,0.021978,treatment
1.0,0.021978,treatment
1.0,0.021978,treatment
1.0,0.021978,treatment
1.0,0.021978,treatment
1.0,0.021978,treatment
1.0,0.021978,treatment
1.0,0.021978,treatment
1.0,0.021978,treatment
1.0,0.021978,treatment
1.0,0.021978,treatment
1.0,0.021978,treatment
1.0,0.021978,treatment
1.0,0.021978,treatment
1.0,1e-06,treatment
0.0,1.0,control
0.0,0.945055,control
0.0,0.658242,control
0.0,0.601099,control
0.0,0.545055,control
0.0,0.19011,control
0.0,0.19011,control
0.0,0.19011,control
0.0,0.19011,control
0.0,0.19011,control
0.0,0.19011,control
0.0,0.19011,control
0.0,0.19011,control
0.0,0.19011,control
0.0,0.19011,control
0.0,0.19011,control
0.0,0.19011,control
0.0,0.19011,control
0.0,0.19011,control
0.0,0.19011,control
0.0,0.19011,control
0.0,1e-06,control
0.0,1e-06,control
0.0,1e-06,control
0.0,1e-06,control
0.0,1e-06,control
